# Direct brain oscillations (no synthetic overlay)
t,motor,sensory,thalamus,cerebellum,parietal,pfc,limbic,hippocampus,insula,basal_ganglia,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10
348,1.2111625671386719,0.0,0.8974200487136841,0.0,0.58980792760849,4.02280330657959,-0.12383734434843063,0.0,0.0,0.16142763197422028,14.796981811523438,11.071334838867188,5.431704044342041,-1.1380338668823242,-3.298954725265503,12.497365951538086,-11.42564868927002,-13.521729469299316,-2.560210704803467,-10.367025375366211
349,1.285114049911499,0.0,1.7110275030136108,0.0,-0.1827722042798996,4.796518325805664,0.748520016670227,0.0,0.0,0.23537904024124146,13.646957397460938,14.78010082244873,6.530730724334717,5.591439723968506,-2.5459229946136475,12.844640731811523,-10.415501594543457,-18.446956634521484,-9.399575233459473,-13.660360336303711
350,0.6520195603370667,0.0,0.910866916179657,0.0,-0.3997945785522461,3.8746066093444824,-0.030151162296533585,0.0,0.0,-0.3977147340774536,12.22476863861084,7.260156631469727,13.611084938049316,4.892527103424072,-5.521379470825195,10.8101806640625,-3.7791213989257812,-10.811458587646484,-2.07586932182312,-15.454134941101074
351,1.2157502174377441,0.0,0.22019019722938538,0.0,0.5889561772346497,3.1618003845214844,-0.742317259311676,0.0,0.0,0.16601476073265076,14.871692657470703,2.9816951751708984,7.379150390625,3.3150792121887207,1.2931792736053467,7.409504413604736,-9.078474044799805,-11.73511791229248,-4.230100631713867,-5.901150703430176
352,1.2810289859771729,0.0,1.2041208744049072,0.0,-0.1792474389076233,4.24752950668335,0.18286360800266266,0.0,0.0,0.23129205405712128,9.803306579589844,11.78813648223877,6.249447822570801,2.367743730545044,-7.956496715545654,7.673002243041992,-6.61143684387207,-16.87462615966797,-4.050868988037109,-18.546871185302734
353,0.6515465378761292,0.0,1.691955327987671,0.0,-0.4026474952697754,4.871065139770508,0.7046977877616882,0.0,0.0,-0.3981906473636627,17.554969787597656,13.980911254882812,10.826017379760742,10.118175506591797,-7.576107978820801,9.636833190917969,-6.484869480133057,-14.463260650634766,-4.62340784072876,-19.462844848632812
354,1.2203116416931152,0.0,0.6534889936447144,0.0,0.5880811214447021,3.7299540042877197,-0.327836811542511,0.0,0.0,0.17057231068611145,11.175956726074219,8.109615325927734,8.438546180725098,0.6162467002868652,-5.354705810546875,17.121305465698242,-9.023283004760742,-12.24204158782959,-10.466850280761719,-19.995187759399414
355,1.2769075632095337,0.0,0.3440718948841095,0.0,-0.17571504414081573,3.361743927001953,-0.6372539401054382,0.0,0.0,0.22716829180717468,5.78867769241333,8.050588607788086,12.079397201538086,3.413048028945923,0.8028714656829834,10.122719764709473,-8.002854347229004,-11.563994407653809,-2.6896581649780273,-12.928434371948242
356,0.6511363983154297,0.0,1.4788280725479126,0.0,-0.40548330545425415,4.563750743865967,0.4589352309703827,0.0,0.0,-0.3986027240753174,17.413511276245117,11.10101318359375,15.398361206054688,4.118714332580566,-5.009319305419922,6.302866458892822,-7.614173889160156,-20.208234786987305,-6.976597785949707,-12.987373352050781
357,1.2248462438583374,0.0,1.5039829015731812,0.0,0.5871842503547668,4.576544284820557,0.5428399443626404,0.0,0.0,0.17510856688022614,14.534650802612305,11.31535530090332,5.835941314697266,4.16860294342041,-3.627176284790039,10.575543403625488,-15.349939346313477,-16.292715072631836,-4.230419158935547,-11.22192096710205
358,1.2727502584457397,0.0,0.4492824077606201,0.0,-0.17217373847961426,3.479738235473633,-0.5706104040145874,0.0,0.0,0.2230110764503479,14.927597045898438,5.7933549880981445,10.376570701599121,6.368229866027832,1.0299110412597656,9.605350494384766,-10.652441024780273,-18.01322364807129,-4.474736213684082,-18.538896560668945
359,0.6507892608642578,0.0,0.5594863295555115,0.0,-0.40830063819885254,3.7406153678894043,-0.42545172572135925,0.0,0.0,-0.3989498019218445,12.60207462310791,6.137085914611816,10.850334167480469,0.7455670833587646,-6.3954386711120605,10.264798164367676,-8.97266674041748,-9.596280097961426,-3.5010643005371094,-10.194744110107422
360,1.2293531894683838,0.0,1.5843241214752197,0.0,0.5862662196159363,4.627399921417236,0.6581360101699829,0.0,0.0,0.1796121448278427,13.026829719543457,13.574752807617188,9.890802383422852,6.168881893157959,0.28231215476989746,7.230565547943115,-10.177994728088379,-11.98220157623291,-7.960360527038574,-23.323490142822266
361,1.2685576677322388,0.0,1.2162455320358276,0.0,-0.16862505674362183,4.109743595123291,0.29005736112594604,0.0,0.0,0.21881678700447083,11.083127975463867,14.522623062133789,10.000480651855469,3.6827056407928467,-4.288650035858154,9.187421798706055,-11.519573211669922,-13.52028751373291,-3.5961458683013916,-12.932958602905273
362,0.6505051851272583,0.0,0.26443785429000854,0.0,-0.41110193729400635,3.2304375171661377,-0.7178077697753906,0.0,0.0,-0.39923563599586487,13.143584251403809,14.5369873046875,8.926912307739258,1.1502294540405273,-3.0358612537384033,4.328089714050293,-8.953695297241211,-13.204279899597168,-3.3961000442504883,-11.105835914611816
363,1.2338318824768066,0.0,0.7843173146247864,0.0,0.5853255391120911,3.785776376724243,-0.14238710701465607,0.0,0.0,0.1840926557779312,10.84872055053711,12.350011825561523,12.326290130615234,3.4778664112091064,-1.946026086807251,13.325187683105469,-11.772099494934082,-12.094257354736328,-3.632976770401001,-9.130311965942383
364,1.2643306255340576,0.0,1.6776273250579834,0.0,-0.16506725549697876,4.56665563583374,0.7471002340316772,0.0,0.0,0.21459250152111053,13.616401672363281,10.243444442749023,7.943694591522217,1.9453587532043457,-0.25072693824768066,13.384777069091797,-6.441586017608643,-16.982669830322266,-9.742016792297363,-13.103429794311523
365,0.6502841711044312,0.0,0.9192178249359131,0.0,-0.4138838052749634,3.8204867839813232,-0.0113093052059412,0.0,0.0,-0.3994539976119995,9.519170761108398,14.318806648254395,5.79085636138916,-1.4500534534454346,-4.987945079803467,11.973661422729492,-7.404904365539551,-11.720287322998047,0.36313533782958984,-11.730974197387695
366,1.238281488418579,0.0,0.1819307953119278,0.0,0.5843645930290222,3.073441982269287,-0.7447736263275146,0.0,0.0,0.1885424554347992,14.042285919189453,3.573091506958008,10.949472427368164,4.3566365242004395,-5.821366786956787,8.41745376586914,-9.523551940917969,-7.291150093078613,-4.128133773803711,-13.69367504119873
367,1.2600698471069336,0.0,1.095054268836975,0.0,-0.1615021526813507,3.9841113090515137,0.16452708840370178,0.0,0.0,0.21033169329166412,12.273222923278809,12.364922523498535,9.735597610473633,2.9918224811553955,-6.544638633728027,6.393964767456055,-7.740675926208496,-9.418754577636719,-6.264639854431152,-12.34636402130127
368,0.6501262784004211,0.0,1.6414536237716675,0.0,-0.41664987802505493,4.542751312255859,0.7109264731407166,0.0,0.0,-0.3996117115020752,13.237433433532715,9.089059829711914,9.919693946838379,4.8646135330200195,-1.252807855606079,7.5894670486450195,-13.188211441040039,-11.923698425292969,-1.0348987579345703,-11.026284217834473
369,1.2427014112472534,0.0,0.6655323505401611,0.0,0.5833797454833984,3.5775253772735596,-0.31078168749809265,0.0,0.0,0.19296236336231232,12.3230562210083,7.276254653930664,12.05737018585205,10.119094848632812,2.5535993576049805,5.5551629066467285,-7.458011150360107,-14.695117950439453,-9.61324405670166,-15.177600860595703
370,1.255775809288025,0.0,0.3373819887638092,0.0,-0.15793076157569885,3.32655668258667,-0.6469911932945251,0.0,0.0,0.20603759586811066,12.311488151550293,9.067062377929688,9.95388412475586,7.897386074066162,-4.187395095825195,10.737306594848633,-8.070324897766113,-7.029636383056641,-0.1924457550048828,-14.027508735656738
371,0.6500315070152283,0.0,1.4282565116882324,0.0,-0.41939884424209595,4.448405742645264,0.4438832700252533,0.0,0.0,-0.39970663189888,11.678275108337402,8.716253280639648,11.158447265625,5.638864994049072,-0.8443849086761475,7.298068523406982,-6.431079864501953,-10.352664947509766,-4.069250106811523,-12.916536331176758
372,1.2470909357070923,0.0,1.542931079864502,0.0,0.5823725461959839,4.622714996337891,0.5556737780570984,0.0,0.0,0.1973523646593094,15.797552108764648,13.252598762512207,13.005899429321289,2.300724506378174,-7.263709545135498,11.955668449401855,-8.568367958068848,-9.124099731445312,-0.457489013671875,-13.568002700805664
373,1.2514492273330688,0.0,0.37030869722366333,0.0,-0.15435229241847992,3.398960828781128,-0.5581986904144287,0.0,0.0,0.20171290636062622,10.0955810546875,11.777205467224121,10.265253067016602,7.4098358154296875,2.65779972076416,9.63332748413086,-10.115047454833984,-6.434054374694824,-2.839611053466797,-12.002626419067383
374,0.6499999761581421,0.0,0.4661790728569031,0.0,-0.42213019728660583,3.3735342025756836,-0.44083893299102783,0.0,0.0,-0.3997376263141632,12.015069007873535,8.274191856384277,9.948509216308594,-3.311422109603882,-1.0925366878509521,10.268584251403809,-8.302502632141113,-12.894316673278809,0.023696422576904297,-9.830316543579102
375,1.2514492273330688,0.0,1.5773972272872925,0.0,0.581343948841095,4.46259880065918,0.6488898396492004,0.0,0.0,0.2017122507095337,14.714324951171875,9.277433395385742,8.826985359191895,1.392981767654419,-5.245138168334961,5.889472007751465,-8.470660209655762,-18.12451934814453,-11.7084321975708,-13.491596221923828
376,1.2470909357070923,0.0,1.294603943824768,0.0,-0.15076641738414764,4.2811503410339355,0.30734676122665405,0.0,0.0,0.19735278189182281,8.785863876342773,17.223447799682617,8.826937675476074,3.892559766769409,-8.219620704650879,9.5020751953125,-11.256214141845703,-12.556709289550781,-8.49936580657959,-19.97886848449707
377,0.6500315070152283,0.0,0.2711215317249298,0.0,-0.4248442053794861,3.356642007827759,-0.71211838722229,0.0,0.0,-0.3997059762477875,15.111120223999023,6.568854331970215,14.124948501586914,2.033928394317627,-2.372738838195801,7.768665790557861,-9.523741722106934,-10.599535942077637,-6.905849456787109,-12.753412246704102
378,1.255775809288025,0.0,0.8223929405212402,0.0,0.580292820930481,3.8587934970855713,-0.16084693372249603,0.0,0.0,0.20603807270526886,9.983433723449707,12.143023490905762,4.529452800750732,5.538075923919678,-10.764387130737305,11.025388717651367,-6.32061767578125,-12.80501937866211,-6.074103355407715,-10.490477561950684
379,1.2427014112472534,0.0,1.7284483909606934,0.0,-0.14717362821102142,4.764857769012451,0.7452085018157959,0.0,0.0,0.1929636150598526,10.10722541809082,6.720435619354248,6.871852874755859,10.172208786010742,-5.582592487335205,8.412413597106934,-6.807530403137207,-14.674858093261719,-5.7539167404174805,-14.0717134475708
380,0.6501262784004211,0.0,0.9907795786857605,0.0,-0.4275400638580322,4.027198791503906,0.007539695594459772,0.0,0.0,-0.3996118903160095,15.419248580932617,9.045930862426758,8.720297813415527,3.851156711578369,1.5741252899169922,8.470703125,-7.274430274963379,-10.797466278076172,-8.129327774047852,-16.389474868774414
381,1.2600698471069336,0.0,0.2426251918077469,0.0,0.579220175743103,3.2963287830352783,-0.7467595934867859,0.0,0.0,0.21033044159412384,6.839165210723877,16.304658889770508,7.6568708419799805,5.392345428466797,-1.426835060119629,5.357725143432617,-12.984638214111328,-8.629084587097168,-2.1821563243865967,-7.105226993560791
382,1.238281488418579,0.0,1.1283321380615234,0.0,-0.14357414841651917,4.210240840911865,0.146086648106575,0.0,0.0,0.18854185938835144,11.277517318725586,13.680384635925293,5.714694976806641,0.22317171096801758,2.3200387954711914,8.483800888061523,-12.414484024047852,-13.268527030944824,-9.753600120544434,-17.506336212158203
383,0.6502841711044312,0.0,1.7016438245773315,0.0,-0.4302181601524353,4.818508148193359,0.7167060375213623,0.0,0.0,-0.399455726146698,15.680500984191895,11.008729934692383,8.724161148071289,2.4069411754608154,-6.662954330444336,10.948739051818848,-10.253917694091797,-9.537860870361328,-9.461587905883789,-13.689064979553223
384,1.2643306255340576,0.0,0.6854758858680725,0.0,0.5781252980232239,3.7767231464385986,-0.29353025555610657,0.0,0.0,0.2145928591489792,11.83693790435791,5.5163421630859375,1.6250510215759277,12.305641174316406,-3.38446307182312,9.274749755859375,-12.615311622619629,-6.472483158111572,-7.161366939544678,-15.056466102600098
385,1.2338318824768066,0.0,0.3307453989982605,0.0,-0.1399686187505722,3.389343023300171,-0.6563198566436768,0.0,0.0,0.18409283459186554,8.011392593383789,8.584031105041504,10.953248023986816,6.781924247741699,-3.629833936691284,3.7506284713745117,-7.51755428314209,-15.177362442016602,-4.024651527404785,-13.344225883483887
386,0.6505051851272583,0.0,1.4156162738800049,0.0,-0.43287914991378784,4.505098342895508,0.42855095863342285,0.0,0.0,-0.39923420548439026,13.635324478149414,8.819342613220215,10.547526359558105,0.4801979064941406,-4.515793323516846,12.479948043823242,-11.501935958862305,-16.080493927001953,-7.461287498474121,-21.30702018737793
387,1.2685576677322388,0.0,1.5552219152450562,0.0,0.577008068561554,4.644713401794434,0.5681566596031189,0.0,0.0,0.2188180387020111,13.616591453552246,9.641525268554688,6.1384596824646,6.829006195068359,1.573418378829956,11.295289993286133,-13.403584480285645,-13.790876388549805,-2.9422953128814697,-15.674055099487305
388,1.2293531894683838,0.0,0.44163084030151367,0.0,-0.13635630905628204,3.5311317443847656,-0.5454344153404236,0.0,0.0,0.17961321771144867,13.792996406555176,8.717080116271973,10.387910842895508,3.1640641689300537,0.5101509094238281,15.153833389282227,-5.985945701599121,-11.992979049682617,-4.63375186920166,-13.889067649841309
389,0.6507892608642578,0.0,0.5249727964401245,0.0,-0.4355214834213257,3.596733808517456,-0.45594772696495056,0.0,0.0,-0.3989524245262146,12.376347541809082,12.881303787231445,3.0343222618103027,3.641526699066162,-8.895438194274902,10.129037857055664,-11.741015434265137,-11.9055814743042,-5.07801628112793,-11.72115421295166
390,1.2727502584457397,0.0,1.6201542615890503,0.0,0.5758696794509888,4.670419692993164,0.6392337679862976,0.0,0.0,0.22300833463668823,14.449707984924316,11.296733856201172,10.143943786621094,8.332615852355957,-8.16556167602539,10.543862342834473,-10.624093055725098,-10.453428268432617,-4.737743854522705,-14.134729385375977
391,1.2248462438583374,0.0,1.3066874742507935,0.0,-0.13273702561855316,4.373020172119141,0.3244420289993286,0.0,0.0,0.17510421574115753,14.809494972229004,12.446247100830078,8.489738464355469,1.7196452617645264,-0.7091021537780762,6.126358509063721,-12.499269485473633,-14.695242881774902,-11.946849822998047,-13.951661109924316
392,0.6511363983154297,0.0,0.2609492838382721,0.0,-0.43814486265182495,3.3622379302978516,-0.7059792876243591,0.0,0.0,-0.39860594272613525,9.61270523071289,7.550405025482178,10.283421516418457,10.987040519714355,-6.41905403137207,8.090045928955078,-12.128582000732422,-8.514721870422363,-5.002111911773682,-9.11039924621582
393,1.2769075632095337,0.0,0.7289735674858093,0.0,0.5747098922729492,3.7265522480010986,-0.17920516431331635,0.0,0.0,0.2271650731563568,6.552702903747559,9.765281677246094,8.128705978393555,10.058472633361816,-0.18184399604797363,6.703332901000977,-11.952823638916016,-8.339288711547852,-6.993365287780762,-12.516324043273926
394,1.2203116416931152,0.0,1.7097746133804321,0.0,-0.12911200523376465,4.665218353271484,0.7428460717201233,0.0,0.0,0.1705704629421234,16.01999282836914,10.680486679077148,9.522296905517578,5.650699138641357,-5.1417083740234375,11.17674446105957,-9.359333038330078,-10.590476989746094,-4.057354927062988,-19.408584594726562
395,0.6515465378761292,0.0,0.9892953038215637,0.0,-0.44075125455856323,4.043705940246582,0.026383932679891586,0.0,0.0,-0.39819392561912537,10.4002103805542,8.702714920043945,12.699361801147461,5.168376922607422,-2.4610166549682617,12.069597244262695,-8.881477355957031,-12.03369140625,-6.606739521026611,-12.325480461120605
396,1.2810289859771729,0.0,0.22078225016593933,0.0,0.5735270977020264,3.2433905601501465,-0.7482738494873047,0.0,0.0,0.23128889501094818,11.649526596069336,10.499311447143555,12.357647895812988,3.0356345176696777,-1.5700204372406006,5.12208890914917,-11.054271697998047,-15.285310745239258,-8.150405883789062,-13.420648574829102
397,1.2157502174377441,0.0,1.0885508060455322,0.0,-0.12548136711120605,4.106045246124268,0.12755392491817474,0.0,0.0,0.16600927710533142,7.893272876739502,9.1812162399292,14.469456672668457,8.949190139770508,-2.052478551864624,9.392220497131348,-6.772176742553711,-12.982534408569336,-6.172619342803955,-13.217074394226074
398,0.6520195603370667,0.0,1.6372430324554443,0.0,-0.4433383643627167,4.613775730133057,0.7220329642295837,0.0,0.0,-0.39772260189056396,13.750171661376953,13.983388900756836,9.33574390411377,7.4279866218566895,2.1200180053710938,6.892205715179443,-7.47114896774292,-16.69922637939453,-5.116817951202393,-18.648609161376953
399,1.285114049911499,0.0,0.6352939009666443,0.0,0.5723245739936829,3.551072120666504,-0.27609342336654663,0.0,0.0,0.23537027835845947,16.412471771240234,12.170740127563477,8.826765060424805,4.848699569702148,-7.163585186004639,8.426314353942871,-14.68071460723877,-10.679340362548828,-5.500866413116455,-12.25108528137207
400,1.2111625671386719,0.0,0.24997612833976746,0.0,-0.12184275686740875,3.1633646488189697,-0.6652339696884155,0.0,0.0,0.16142012178897858,13.886425018310547,7.084812164306641,4.6780290603637695,2.336578845977783,-4.462438106536865,8.412930488586426,-9.520150184631348,-11.3541841506958,-3.081821918487549,-12.703948020935059
401,0.6525554060935974,0.0,1.373944878578186,0.0,-0.4459055960178375,4.310313701629639,0.41294798254966736,0.0,0.0,-0.3971862494945526,11.125808715820312,11.676324844360352,11.455028533935547,1.3362059593200684,-1.63813054561615,7.708725452423096,-12.65090274810791,-11.239712715148926,-7.836183547973633,-13.46535587310791
402,1.2891619205474854,0.0,1.6001731157302856,0.0,0.5711011290550232,4.661038875579834,0.5802806615829468,0.0,0.0,0.23941990733146667,10.24583625793457,11.400394439697266,11.445220947265625,0.28838109970092773,-9.626663208007812,9.159367561340332,-10.857137680053711,-12.954113960266113,-4.964987754821777,-21.24235725402832
403,1.2065494060516357,0.0,0.4835496246814728,0.0,-0.11819835752248764,3.613152265548706,-0.5323256254196167,0.0,0.0,0.1568085104227066,13.209546089172363,10.242905616760254,11.74785041809082,6.238141059875488,-4.072482109069824,10.435346603393555,-13.391845703125,-16.353179931640625,-0.0010037422180175781,-13.45380973815918
404,0.6531540751457214,0.0,0.5451067090034485,0.0,-0.44845491647720337,3.6252026557922363,-0.4707685112953186,0.0,0.0,-0.3965873718261719,11.554675102233887,7.958804130554199,8.566554069519043,2.0944976806640625,0.28699803352355957,7.614063262939453,-14.225866317749023,-19.036663055419922,-2.440235137939453,-10.014789581298828
405,1.2931721210479736,0.0,1.5940937995910645,0.0,0.5698549151420593,4.666989803314209,0.629173994064331,0.0,0.0,0.2434312254190445,12.963823318481445,17.15195083618164,13.782772064208984,9.229076385498047,-1.3849531412124634,5.893428325653076,-7.794257164001465,-14.367079734802246,-6.2017717361450195,-14.648177146911621
406,1.2019115686416626,0.0,1.3572075366973877,0.0,-0.11454944312572479,4.384974479675293,0.341332346200943,0.0,0.0,0.15216942131519318,17.075580596923828,7.1904826164245605,7.580262660980225,7.988665580749512,-3.6838479042053223,9.50015640258789,-18.039379119873047,-11.928603172302246,-8.68875503540039,-10.601835250854492
407,0.6538153886795044,0.0,0.32262587547302246,0.0,-0.45098626613616943,3.420419216156006,-0.6993942260742188,0.0,0.0,-0.3959285616874695,16.71050262451172,11.773863792419434,8.230018615722656,7.371933937072754,1.045527696609497,3.61316180229187,-9.933248519897461,-14.823623657226562,-8.104059219360352,-12.093280792236328
408,1.297143816947937,0.0,0.8184249997138977,0.0,0.5685867071151733,3.9199914932250977,-0.1974502056837082,0.0,0.0,0.24740104377269745,14.646944999694824,15.122288703918457,9.122633934020996,1.5562307834625244,-7.32785701751709,9.437414169311523,-9.651042938232422,-9.1298246383667,-5.4720258712768555,-17.108776092529297
409,1.1972497701644897,0.0,1.755889654159546,0.0,-0.11089486628770828,4.836032867431641,0.7400144338607788,0.0,0.0,0.14750677347183228,9.389630317687988,14.1436767578125,5.208230972290039,1.2270631790161133,-2.1287083625793457,8.17274284362793,-7.954390525817871,-15.44741153717041,-1.7197027206420898,-13.776185989379883
410,0.6545392274856567,0.0,1.0651040077209473,0.0,-0.45349833369255066,4.1962571144104,0.04521150514483452,0.0,0.0,-0.3952055275440216,14.181570053100586,14.402412414550781,11.302446365356445,4.296291828155518,-2.034759759902954,12.070012092590332,-6.797860622406006,-15.328344345092773,-4.572414398193359,-15.510897636413574
411,1.3010765314102173,0.0,0.21503569185733795,0.0,0.5672984719276428,3.3159587383270264,-0.7493155598640442,0.0,0.0,0.25133296847343445,10.67046070098877,9.41089916229248,11.031760215759277,2.3412694931030273,-2.947843074798584,13.113763809204102,-11.460166931152344,-10.47950553894043,-8.012113571166992,-10.760132789611816
412,1.1925647258758545,0.0,1.093472957611084,0.0,-0.10723354667425156,4.138027667999268,0.10894065350294113,0.0,0.0,0.14282087981700897,6.81426477432251,10.516998291015625,8.454813003540039,-1.0693325996398926,-9.03766918182373,10.328631401062012,-6.748972415924072,-14.074751853942871,-4.092742443084717,-12.832128524780273
